#{"t_start": 1767751124.1224916, "env_id": null}
r,l,t
782.954512,240,3164.94324
685.83381,240,3167.899368
1085.146921,240,3170.820673
989.430986,240,3173.697826
880.844639,240,3176.570048
988.494938,240,3179.472198
885.269597,240,3182.401435
986.75394,240,3185.342769
985.739141,240,3188.292702
989.536009,240,3191.229026
786.260486,240,3194.150172
1087.169715,240,3197.107361
883.285238,240,3200.119684
878.396255,240,3203.041818
777.174162,240,3205.92301
987.267745,240,3208.797229
781.027881,240,3211.781415
687.595807,240,3214.738693
883.744883,240,3217.654772
1084.984204,240,3220.543915
1090.853606,240,3223.394233
1084.670815,240,3226.330328
1189.800874,240,3229.267621
1092.982544,240,3232.194776
683.606961,240,3235.024967
982.117069,240,3237.957241
890.900728,240,3240.857418
788.00642,240,3243.806541
989.962346,240,3246.644625
983.901724,240,3249.52102
1190.703981,240,3252.432139
892.298297,240,3255.345343
1197.198955,240,3258.288845
785.298151,240,3261.261844
1190.323497,240,3264.1724
779.031289,240,3267.052192
981.67735,240,3269.956681
886.25328,240,3272.84267
1495.371937,240,3275.781035
684.079033,240,3278.778204
781.801557,240,3281.668459
785.768505,240,3284.701296
785.358733,240,3290.076419
1088.250704,240,3293.116276
984.414417,240,3296.433854
781.244009,240,3299.714516
890.814078,240,3302.985561
779.307875,240,3306.314629
883.858271,240,3309.591066
789.926566,240,3312.849238
882.847265,240,3316.272468
888.043847,240,3319.680664
876.580367,240,3323.02393
981.242924,240,3326.296993
1188.672847,240,3329.590531
885.264897,240,3332.823059
986.520933,240,3335.832803
884.28536,240,3338.697891
786.500085,240,3341.611193
986.32153,240,3344.460313
684.152949,240,3347.361535
1292.070432,240,3350.276742
890.431045,240,3353.293774
880.744703,240,3356.219143
783.015733,240,3359.14135
887.805695,240,3362.033577
988.479414,240,3364.948744
887.451842,240,3367.865925
893.726341,240,3370.715165
786.528101,240,3373.563282
681.383586,240,3376.469311
983.355512,240,3379.369227
1393.007263,240,3382.311875
887.922812,240,3385.273104
781.581082,240,3388.141234
683.044549,240,3391.064522
1292.107342,240,3393.990718
1190.407043,240,3396.877893
478.433534,240,3399.789073
884.78487,240,3402.738243
488.964242,240,3405.635478
987.66138,240,3408.502708
684.177401,240,3411.425795
1087.953271,240,3414.358022
1085.427335,240,3417.258434
1085.76964,240,3420.132334
891.508558,240,3423.021596
679.149629,240,3425.944801
981.5893,240,3428.83008
781.189499,240,3431.715262
882.592594,240,3434.667557
890.384269,240,3437.574838
787.670691,240,3440.483658
982.795826,240,3443.35551
1090.027713,240,3446.266322
982.309293,240,3449.211659
987.149754,240,3452.104804
693.19667,240,3455.036252
882.251202,240,3457.931388
1085.782527,240,3460.84936
1187.415012,240,3463.734641
1092.57985,240,3466.636041
991.309439,240,3469.543071
784.067723,240,3472.407124
885.527458,240,3475.284888
689.224396,240,3478.216375
787.497607,240,3481.184014
887.440094,240,3484.030223
1083.72373,240,3486.926047
986.512596,240,3489.816626
883.903759,240,3492.704615
885.024001,240,3495.614629
875.933891,240,3498.608934
1384.601107,240,3501.527425
1093.366703,240,3504.418787
1297.121995,240,3507.268859
983.520129,240,3510.17166
1188.247419,240,3513.105148
887.08126,240,3516.003127
795.055831,240,3518.885196
890.090812,240,3521.797675
887.016267,240,3524.769134
886.193347,240,3527.698024
984.983553,240,3530.620088
984.722076,240,3533.530138
886.999309,240,3536.489325
886.023041,240,3539.440497
582.419394,240,3542.346725
985.146025,240,3545.203892
682.028837,240,3548.105058
886.161981,240,3551.059208
991.414307,240,3553.965488
883.929164,240,3556.939483
1191.203162,240,3559.885123
890.812934,240,3562.981332
676.923782,240,3566.09029
884.208613,240,3569.066727
1089.97549,240,3571.988933
1089.195778,240,3574.888137
782.083356,240,3577.763197
777.751036,240,3580.620709
783.635103,240,3583.522867
778.732847,240,3586.462976
883.688896,240,3589.347247
1090.132824,240,3592.273262
889.673572,240,3595.134469
992.2175,240,3597.981837
890.217949,240,3600.846534
1185.2977,240,3603.733744
987.535743,240,3606.626955
883.773261,240,3609.533249
680.079997,240,3612.476373
885.659395,240,3615.36972
585.373186,240,3618.348817
1095.410148,240,3621.270009
885.534159,240,3624.166215
1281.4058,240,3627.007336
989.801075,240,3629.973601
1090.823869,240,3632.887798
989.096132,240,3635.794988
988.657574,240,3638.648125
1288.91595,240,3641.599303
1196.963272,240,3644.523552
688.664718,240,3647.388747
888.159621,240,3650.309963
986.440438,240,3653.276726
990.499129,240,3656.214176
989.917383,240,3659.12053
1188.602279,240,3662.038589
674.14689,240,3664.984901
678.062041,240,3667.886142
886.073428,240,3670.79331
989.659332,240,3673.748597
779.64739,240,3676.686577
886.069869,240,3679.631926
987.151177,240,3682.480134
687.773059,240,3685.373366
989.404217,240,3688.307415
781.122226,240,3691.19174
885.811572,240,3694.11388
878.635166,240,3697.053123
1093.933226,240,3699.917277
688.445109,240,3702.907524
891.612801,240,3705.83268
884.137382,240,3708.717903
890.29885,240,3711.627056
787.376591,240,3714.506273
1086.204009,240,3717.417453
890.55049,240,3720.344658
885.303339,240,3723.259904
987.059309,240,3726.155082
988.871901,240,3729.054245
1087.652655,240,3731.9395
582.263812,240,3734.861639
1089.269257,240,3737.781815
983.328731,240,3740.669979
882.351384,240,3743.53919
1086.483721,240,3746.352396
877.346352,240,3749.223541
1093.361509,240,3752.107794
1191.655285,240,3755.05797
885.26973,240,3757.964215
686.274867,240,3760.824883
1284.077439,240,3763.727637
883.501955,240,3766.657802
988.069759,240,3769.51801
672.976217,240,3772.379207
889.686528,240,3775.288358
1084.919837,240,3778.281595
586.257413,240,3781.133722
781.325511,240,3784.020974
879.214358,240,3786.960314
682.739223,240,3789.870363
884.886904,240,3792.815583
1284.780045,240,3795.715688
1191.655223,240,3798.685898
981.706744,240,3801.568123
986.780985,240,3804.482342
1093.067507,240,3807.437485
985.014656,240,3810.322725
1190.38158,240,3813.259964
1187.31941,240,3816.157111
1091.558768,240,3819.104285
1094.669613,240,3821.990489
786.090391,240,3824.918738
987.11939,240,3827.767901
988.02048,240,3830.662133
879.315454,240,3833.626315
984.816555,240,3836.554483
885.365601,240,3839.435666
1193.29723,240,3842.358888
1087.933615,240,3845.240015
1082.5697,240,3848.194311
1289.592796,240,3851.100494
1090.525579,240,3854.051116
1087.388823,240,3856.94876
980.046002,240,3859.890069
1287.089668,240,3862.797238
888.459942,240,3865.768481
888.009935,240,3868.707668
1090.233747,240,3871.620857
784.116414,240,3874.525042
1090.881155,240,3877.372776
988.691569,240,3880.238472
781.072072,240,3883.160653
589.2142,240,3886.057843
886.420082,240,3889.003071
1190.628968,240,3892.139986
891.309336,240,3897.298177
1189.210644,240,3900.249106
787.439796,240,3903.507213
1390.895995,240,3906.753613
1088.99653,240,3909.933757
886.383928,240,3913.141316
994.734645,240,3916.405666
983.342867,240,3919.648824
992.86727,240,3922.908628
881.170735,240,3926.164753
784.615837,240,3929.418854
789.575403,240,3932.660202
987.818572,240,3935.915007
1087.038022,240,3938.980305
988.841787,240,3941.866532
892.228792,240,3944.80127
1189.675802,240,3947.740029
992.533494,240,3950.65117
991.914197,240,3953.544392
981.016296,240,3956.437613
777.824246,240,3959.344772
986.995824,240,3962.203974
984.130786,240,3965.077108
1391.221418,240,3967.984358
1291.160678,240,3970.879042
1087.85187,240,3973.792756
1083.632842,240,3976.810933
885.545317,240,3979.702006
887.557931,240,3982.593482
988.096773,240,3985.495211
785.543224,240,3988.42179
782.342503,240,3991.31394
1091.383983,240,3994.217165
780.982838,240,3997.124333
891.967657,240,4000.042631
1188.662805,240,4002.931711
884.740536,240,4005.853913
788.860584,240,4008.721126
887.24623,240,4011.721469
1088.402566,240,4014.605522
788.389321,240,4017.556753
1084.090097,240,4020.454988
990.893185,240,4023.417053
881.766735,240,4026.34831
884.519115,240,4029.287477
681.791621,240,4032.178698
979.405937,240,4035.063068
678.130229,240,4038.050083
984.476606,240,4040.934203
674.572706,240,4043.80245
1088.698302,240,4046.712703
878.539802,240,4049.606882
891.290835,240,4052.482082
1286.344311,240,4055.399256
891.585888,240,4058.327433
784.415125,240,4061.242693
984.826527,240,4064.191848
787.500772,240,4067.107999
1193.344239,240,4070.028403
1092.521012,240,4072.990429
985.420334,240,4075.945694
780.382858,240,4078.810817
882.230302,240,4081.720984
890.712682,240,4084.626346
983.694308,240,4087.506422
681.91152,240,4090.477149
1187.372177,240,4093.367317
1084.453455,240,4096.302833
989.220462,240,4099.212207
882.762732,240,4102.180422
984.301457,240,4105.036667
890.334186,240,4107.925812
885.906859,240,4110.798
887.672153,240,4113.708102
1290.385926,240,4116.654365
987.84773,240,4119.541557
779.499587,240,4122.396886
880.151789,240,4125.29402
1286.057682,240,4128.179389
787.210509,240,4131.089896
884.371721,240,4134.001504
1082.886589,240,4136.920261
1293.8729,240,4140.03361
877.974627,240,4143.033242
1393.211475,240,4145.972371
782.691296,240,4148.90155
782.655371,240,4151.79968
880.348503,240,4154.672972
785.972614,240,4157.623168
1189.814886,240,4160.63805
885.156753,240,4163.714566
987.346305,240,4166.825493
1089.28816,240,4169.79197
1193.029579,240,4172.719508
1085.14529,240,4175.639316
992.178845,240,4178.53792
983.450717,240,4181.441096
883.592184,240,4184.342415
887.543981,240,4187.26616
1086.161044,240,4190.167717
883.087209,240,4193.042682
1086.659315,240,4195.993151
886.212179,240,4198.930319
1085.869022,240,4201.836518
1085.724825,240,4204.729386
985.207847,240,4207.672658
1490.346652,240,4210.621159
886.000325,240,4213.536307
987.668537,240,4216.456321
986.867985,240,4219.333723
1086.99018,240,4222.34286
888.628024,240,4225.306906
981.295806,240,4228.182894
781.218574,240,4231.044287
1186.63785,240,4234.005704
982.458947,240,4236.901629
679.910303,240,4239.783093
1090.942435,240,4242.678316
1190.841483,240,4245.598314
1393.025974,240,4248.482339
988.6259,240,4251.386857
984.19173,240,4254.314998
883.067351,240,4257.285074
1091.126259,240,4260.269235
781.465087,240,4263.300361
1189.327597,240,4266.257743
782.360192,240,4269.203145
782.475859,240,4272.134123
1188.648769,240,4275.02639
1291.358534,240,4278.049418
1086.419954,240,4280.995948
885.017824,240,4283.95578
787.243292,240,4286.899998
987.970296,240,4289.761517
882.70684,240,4292.757268
887.041736,240,4295.704636
681.74645,240,4298.677921
887.837648,240,4301.652906
1284.810012,240,4304.554163
884.41666,240,4307.440213
890.52352,240,4310.345817
881.339759,240,4313.297879
987.883528,240,4316.240849
982.18991,240,4319.220233
1088.607479,240,4322.164681
983.478828,240,4325.042423
786.366386,240,4327.962644
782.977995,240,4330.907212
681.720113,240,4333.865351
989.501962,240,4336.836374
985.601086,240,4339.853549
1086.79513,240,4342.776705
885.474111,240,4345.698735
778.271229,240,4348.608015
1092.598877,240,4351.529244
985.773375,240,4354.433358
988.031093,240,4357.365606
781.460306,240,4360.251777
1188.470024,240,4363.167028
682.157168,240,4366.164206
877.57341,240,4369.148404
983.576278,240,4372.153578
987.390809,240,4375.050843
585.316072,240,4377.955035
1089.95793,240,4380.913107
883.432535,240,4383.847357
782.575789,240,4386.847599
984.830974,240,4389.791763
681.400893,240,4392.751994
1091.353313,240,4395.692082
889.603326,240,4398.748372
683.313863,240,4401.657659
1190.793401,240,4404.573799
890.600773,240,4407.531935
784.953697,240,4410.451147
581.38213,240,4413.409369
680.057088,240,4416.312586
987.490475,240,4419.206789
1189.93485,240,4422.131962
987.868299,240,4425.035152
884.704758,240,4427.977288
1192.036752,240,4430.859476
885.706303,240,4433.792779
980.368414,240,4436.706982
892.796189,240,4439.652168
885.1579,240,4442.618358
1391.484857,240,4445.589534
983.453915,240,4448.506781
789.313941,240,4451.382956
988.388957,240,4454.323093
980.844487,240,4457.325157
1287.651448,240,4460.289548
1086.67653,240,4463.210725
986.780793,240,4466.115902
989.944137,240,4469.015042
984.852183,240,4471.949319
1183.122389,240,4474.877535
777.814136,240,4477.824746
886.227496,240,4480.756075
1086.850071,240,4483.657081
678.578288,240,4486.633856
884.924295,240,4489.547548
987.407902,240,4492.518679
889.510983,240,4495.487911
879.877437,240,4498.434045
878.241625,240,4503.756832
984.518361,240,4506.815977
988.78464,240,4510.081908
1090.178296,240,4513.328739
1189.105271,240,4516.588451
986.249864,240,4519.831793
781.242149,240,4523.093976
883.056208,240,4526.446374
884.649132,240,4529.663915
987.412482,240,4532.932642
1088.745512,240,4536.166725
778.514071,240,4539.468371
888.916254,240,4542.765241
1091.55789,240,4546.024327
982.378946,240,4548.896315
789.49407,240,4551.801664
887.675303,240,4554.680935
581.079652,240,4557.585085
778.634631,240,4560.544322
1085.641955,240,4563.43659
681.754966,240,4566.392696
780.754554,240,4569.29935
982.500017,240,4572.271097
881.075249,240,4575.1433
887.045091,240,4578.155561
885.357514,240,4581.113702
782.447376,240,4583.997904
986.735358,240,4586.891086
1185.984724,240,4589.77329
679.931453,240,4592.719423
981.98789,240,4595.650737
1086.887842,240,4598.53586
1392.376189,240,4601.473026
677.524061,240,4604.383196
985.626399,240,4607.276471
684.075372,240,4610.188627
1489.335564,240,4613.063869
884.905685,240,4615.966034
783.963568,240,4618.863243
782.71287,240,4621.731441
885.552864,240,4624.6236
1081.033797,240,4627.541766
883.382747,240,4630.419008
884.392393,240,4633.340242
1391.02279,240,4636.240429
1092.306345,240,4639.19259
1192.046116,240,4642.099787
1184.83979,240,4645.079981
786.096696,240,4648.011193
783.638819,240,4650.93039
785.318696,240,4653.824591
1190.336548,240,4656.710796
882.938709,240,4659.660129
884.588732,240,4662.569151
887.778325,240,4665.502352
1492.410661,240,4668.466581
985.104907,240,4671.368751
1291.59562,240,4674.261929
781.127803,240,4677.1622
889.643002,240,4680.139342
689.665836,240,4682.996916
781.409118,240,4685.85171
889.858713,240,4688.735903
1287.705819,240,4691.676122
884.676845,240,4694.534363
1086.69665,240,4697.526547
1087.907924,240,4700.471748
678.852744,240,4703.359007
1084.60181,240,4706.319148
880.234617,240,4709.184367
586.46093,240,4712.115561
1188.141367,240,4714.994755
781.595762,240,4717.905035
984.461616,240,4720.81711
590.037383,240,4723.707264
783.880922,240,4726.595486
1090.508222,240,4729.474659
680.662055,240,4732.355839
989.835846,240,4735.264057
782.444207,240,4738.165289
673.215169,240,4741.082488
1183.481078,240,4743.9887
882.880235,240,4746.833814
982.848615,240,4749.733222
1087.251739,240,4752.669222
986.40581,240,4755.600474
788.229285,240,4758.528615
1089.238842,240,4761.522297
986.029061,240,4764.590968
1192.331683,240,4767.704298
1082.448466,240,4770.719513
1189.794725,240,4773.615621
680.883439,240,4776.528848
1091.495341,240,4779.433038
683.404162,240,4782.293734
889.399855,240,4785.211418
983.661573,240,4788.113448
1085.243255,240,4791.03885
1092.753801,240,4793.896051
789.107047,240,4796.834283
1188.07775,240,4799.736411
680.772558,240,4802.684551
793.163759,240,4805.594851
789.983962,240,4808.5259
1085.569986,240,4811.459221
782.678381,240,4814.382453
1298.038549,240,4817.379408
790.045982,240,4820.246264
883.986117,240,4823.196956
986.850038,240,4826.189222
786.527471,240,4829.041448
786.521004,240,4831.987156
1189.641751,240,4834.913769
783.098384,240,4837.798011
677.326183,240,4840.670186
770.468599,240,4843.532474
891.570869,240,4846.381593
784.457396,240,4849.334766
985.955375,240,4852.311934
984.894466,240,4855.203204
989.377005,240,4858.112336
991.269158,240,4861.073592
884.5564,240,4863.968674
777.546805,240,4866.884973
993.011138,240,4869.795139
885.025508,240,4872.70028
890.694398,240,4875.588592
782.776977,240,4878.565757
986.686433,240,4881.467914
779.176118,240,4884.454179
982.820661,240,4887.342205
785.236742,240,4890.222495
1091.073761,240,4893.136698
777.806043,240,4896.041927
1489.462017,240,4898.913137
674.028917,240,4901.857298
676.270281,240,4904.765554
884.615401,240,4907.682175
980.272751,240,4910.565933
990.67511,240,4913.451245
987.661128,240,4916.311264
787.101761,240,4919.258548
986.214449,240,4922.151634
983.240748,240,4925.045909
987.37916,240,4927.959073
885.723038,240,4930.916294
884.916449,240,4933.832517
1188.81079,240,4936.772581
988.498878,240,4939.67879
781.680383,240,4942.615083
1091.63219,240,4945.566305
886.154868,240,4948.531438
990.2594,240,4951.435683
678.870372,240,4954.342845
884.558144,240,4957.226037
1088.160767,240,4960.115774
1081.504063,240,4963.034431
984.508409,240,4966.027668
984.289863,240,4968.972766
887.877264,240,4971.902064
888.196227,240,4974.815297
1081.410634,240,4977.734433
1086.70653,240,4980.627728
783.359359,240,4983.555816
783.106905,240,4986.463054
991.302545,240,4989.375256
1086.503907,240,4992.314427
1191.135063,240,4995.190548
976.671486,240,4998.141847
1096.387907,240,5001.102944
883.06073,240,5004.014224
886.131243,240,5006.918419
982.806828,240,5009.845615
984.265031,240,5012.774764
881.770733,240,5015.700067
781.814793,240,5018.616169
883.989078,240,5021.558371
887.67505,240,5024.431611
1087.535573,240,5027.358783
984.092293,240,5030.200967
988.980784,240,5033.131289
884.342489,240,5036.039366
1092.660415,240,5038.96854
676.63002,240,5041.937768
985.149165,240,5044.888955
972.754406,240,5047.789157
987.708736,240,5050.700395
1191.46132,240,5053.648565
989.994313,240,5056.614783
776.590551,240,5059.624949
892.693396,240,5062.550185
889.034376,240,5065.448307
1084.434836,240,5068.314557
887.882076,240,5071.231679
991.09741,240,5074.168958
885.00676,240,5077.093667
984.216072,240,5080.023345
887.496148,240,5082.998509
884.296764,240,5085.968623
881.05179,240,5088.878879
683.03741,240,5091.819126
886.861589,240,5094.761334
886.987731,240,5097.634988
885.821398,240,5100.611857
683.215244,240,5103.554944
787.561295,240,5106.745281
888.018228,240,5111.941684
1188.413828,240,5114.937624
1190.370233,240,5118.21946
884.952695,240,5121.433096
685.909796,240,5124.619224
780.312932,240,5127.812447
986.363038,240,5131.037817
784.745752,240,5134.323376
989.816303,240,5137.5832
979.722115,240,5140.837408
779.185762,240,5144.01982
878.126273,240,5147.303104
785.066957,240,5150.573805
778.539147,240,5153.612246
990.123057,240,5156.599429
884.627424,240,5159.540736
879.118916,240,5162.419333
985.197191,240,5165.317039
1091.840816,240,5168.255295
888.3339,240,5171.169492
988.496691,240,5174.049648
1089.732827,240,5177.015173
676.84623,240,5179.919251
1189.438798,240,5182.836241
1188.101917,240,5185.731684
1194.094816,240,5188.631744
882.782955,240,5191.559855
983.458242,240,5194.466066
782.110134,240,5197.367252
985.481142,240,5200.22346
990.86393,240,5203.089559
876.068739,240,5205.994847
585.566132,240,5208.919044
884.176524,240,5211.876266
686.568465,240,5214.736433
791.069279,240,5217.634579
883.7282,240,5220.531785
677.598213,240,5223.441013
990.988421,240,5226.342213
990.750853,240,5229.249382
783.688485,240,5232.170551
1185.196274,240,5235.079843
887.03869,240,5238.036374
984.245744,240,5240.962253
888.54685,240,5243.880692
984.647136,240,5246.80058
984.99106,240,5249.741713
984.381423,240,5252.690918
888.440666,240,5255.601167
990.424552,240,5258.452364
784.085592,240,5261.492595
786.693906,240,5264.48083
983.412238,240,5267.376997
982.478914,240,5270.284332
787.323378,240,5273.193346
786.233714,240,5276.134581
1190.589413,240,5279.021766
984.654273,240,5281.951136
1082.903881,240,5284.845242
1188.703803,240,5287.732331
1288.472874,240,5290.683574
584.603691,240,5293.573794
889.871047,240,5296.501877
1092.633938,240,5299.416192
1086.508076,240,5302.384307
988.609348,240,5305.255572
1087.912505,240,5308.193731
1093.143712,240,5311.154964
1083.451158,240,5314.038149
777.779859,240,5316.923336
487.803469,240,5319.810567
988.839853,240,5322.706728
882.649709,240,5325.576918
880.240148,240,5328.521128
1088.552867,240,5331.522325
1086.382697,240,5334.411526
885.337379,240,5337.318724
1089.765786,240,5340.235897
783.641259,240,5343.15411
780.014523,240,5346.030303
1085.294882,240,5348.986489
1085.036782,240,5351.909689
1092.645116,240,5354.829778
983.686703,240,5357.812058
1085.409528,240,5360.766277
885.821165,240,5363.875473
781.96407,240,5366.916654
885.489743,240,5369.935956
1288.01632,240,5372.77615
979.969233,240,5375.735257
1087.325326,240,5378.672466
880.612395,240,5381.566741
885.57227,240,5384.535931
1288.415501,240,5387.465159
1085.743674,240,5390.378292
1187.906673,240,5393.269468
989.222746,240,5396.1826
886.171624,240,5399.074857
780.07112,240,5401.955007
984.849594,240,5404.895288
586.635301,240,5407.825521
1092.65727,240,5410.732575
886.932184,240,5413.628832
880.18626,240,5416.567746
1194.700484,240,5419.527309
787.5606,240,5422.453484
1087.070652,240,5425.379617
1087.08709,240,5428.26085
1289.785656,240,5431.183033
1084.317921,240,5434.131235
983.000545,240,5436.990467
1091.450018,240,5439.89267
571.567844,240,5442.749715
993.053876,240,5445.665046
886.008938,240,5448.559224
1390.400906,240,5451.525454
792.147721,240,5454.452646
887.229841,240,5457.314837
986.837696,240,5460.193006
984.913292,240,5463.187191
987.158345,240,5466.071417
982.442891,240,5468.984522
883.241344,240,5471.9278
1189.241107,240,5474.849966
986.049811,240,5477.82617
783.722148,240,5480.754409
1082.888076,240,5483.657576
1293.703863,240,5486.58573
983.199587,240,5489.463983
878.628016,240,5492.350212
1088.581842,240,5495.246329
1084.17575,240,5498.224627
1089.729663,240,5501.161772
879.863332,240,5504.145983
1089.863902,240,5507.026185
989.193634,240,5509.915398
876.310533,240,5512.865564
1186.308823,240,5515.814562
881.36178,240,5518.70489
1089.515423,240,5521.671132
684.912726,240,5524.562358
1083.349981,240,5527.455564
1086.562201,240,5530.376739
578.641743,240,5533.323843
789.971685,240,5536.230066
780.199122,240,5539.183327
1083.504369,240,5542.051406
676.884018,240,5544.980767
1189.600888,240,5547.865973
885.200498,240,5550.749099
883.133361,240,5553.669318
886.192035,240,5556.625535
978.534524,240,5559.531708
683.280964,240,5562.395881
1087.734813,240,5565.388065
883.852419,240,5568.244665
1193.047961,240,5571.127575
891.654404,240,5574.013617
989.872134,240,5576.861876
889.062462,240,5579.854053
1085.89835,240,5582.72929
1086.680111,240,5585.668494
981.801402,240,5588.615583
790.035788,240,5591.556847
888.788233,240,5594.429032
983.631325,240,5597.336979
886.746131,240,5600.263472
983.163982,240,5603.210661
585.355455,240,5606.070873
1091.414824,240,5608.975109
1089.026291,240,5611.880264
1183.978589,240,5614.886495
777.898924,240,5617.830713
1184.142484,240,5620.706693
1090.980323,240,5623.624064
1092.218565,240,5626.572251
785.462869,240,5629.472467
987.527302,240,5632.379594
1084.733184,240,5635.282742
1091.056657,240,5638.218005
1187.999239,240,5641.09921
1083.905193,240,5643.988441
986.189488,240,5646.89461
881.179822,240,5649.852775
1193.812594,240,5652.790003
888.542848,240,5655.693228
780.325445,240,5658.641451
883.164062,240,5661.637624
879.789414,240,5664.578732
783.364374,240,5667.467008
885.378504,240,5670.387218
1086.518453,240,5673.320419
988.349294,240,5676.192546
1189.551279,240,5679.083917
1091.78511,240,5681.980978
986.910473,240,5684.840143
782.449518,240,5687.768357
882.284025,240,5690.692581
1085.923297,240,5693.578781
577.180566,240,5696.501913
785.077549,240,5699.380158
879.967823,240,5702.28235
787.690338,240,5705.233517
980.247333,240,5708.171771
985.86483,240,5711.088987
884.35345,240,5714.284394
986.016697,240,5719.619499
990.370646,240,5722.668763
1085.26418,240,5725.931936
983.788212,240,5729.127028
989.747266,240,5732.354328
886.283842,240,5735.500678
984.042023,240,5738.695529
1084.358907,240,5741.902447
990.550073,240,5745.202403
1088.201325,240,5748.567986
881.634566,240,5751.837396
790.812813,240,5755.065171
881.909443,240,5758.329736
784.676866,240,5761.349325
992.055636,240,5764.225488
984.456691,240,5767.128628
985.312878,240,5770.046933
989.019308,240,5772.990013
781.200916,240,5775.887369
785.217132,240,5778.891594
887.093017,240,5781.871771
983.477617,240,5784.741889
1090.325482,240,5787.6291
579.819391,240,5790.53733
781.816739,240,5793.50749
783.129461,240,5796.380634
784.420351,240,5799.314907
788.507334,240,5802.230094
882.785998,240,5805.169306
981.209518,240,5808.104528
1595.438905,240,5811.003742
888.093716,240,5813.862886
1087.032615,240,5816.775094
1290.574407,240,5819.742296
984.685851,240,5822.68152
984.879048,240,5825.58264
882.880262,240,5828.521816
781.815179,240,5831.45201
884.016379,240,5834.345328
882.259709,240,5837.272357
981.65369,240,5840.158413
882.336403,240,5843.100782
892.398279,240,5846.054038
887.182641,240,5849.01425
882.054076,240,5851.976498
1087.375905,240,5854.936735
880.181074,240,5857.829863
987.677548,240,5860.728057
789.478343,240,5863.662236
1188.390935,240,5866.595459
1188.958897,240,5869.559642
987.914075,240,5872.454844
888.942692,240,5875.363033
1195.254896,240,5878.274232
1084.633259,240,5881.234446
980.233338,240,5884.071641
991.151438,240,5886.983827
785.276775,240,5889.932974
987.358008,240,5892.870106
783.966506,240,5895.758415
682.12625,240,5898.761576
983.699964,240,5901.780782
1089.20642,240,5904.813456
1391.078344,240,5907.833297
876.870276,240,5910.8288
680.026309,240,5913.81204
1087.842594,240,5916.719774
1084.870591,240,5919.618089
990.349116,240,5922.507638
983.204205,240,5925.362972
1089.000232,240,5928.201002
1083.417952,240,5931.148041
887.093876,240,5934.076434
1182.042219,240,5937.014648
988.471888,240,5939.862824
777.566284,240,5942.770682
992.534785,240,5945.771396
984.262183,240,5948.72643
1190.325517,240,5951.666348
881.862915,240,5954.538481
985.650293,240,5957.553936
1091.637621,240,5960.491744
1088.449154,240,5963.416926
985.66935,240,5966.329192
1190.306297,240,5969.237337
682.479543,240,5972.114484
1486.189551,240,5975.001804
882.713135,240,5977.933941
1090.157002,240,5980.871168
1291.060401,240,5983.785323
1086.41123,240,5986.709528
1186.546376,240,5989.650765
979.9212,240,5992.610921
884.800701,240,5995.548174
780.848649,240,5998.526361
1086.940238,240,6001.419537
1291.841749,240,6004.396787
987.649285,240,6007.322905
1083.511728,240,6010.22014
790.061424,240,6013.136265
1286.899421,240,6016.02353
1090.606596,240,6018.996765
1286.344301,240,6021.927934
772.615629,240,6024.889134
883.268831,240,6027.802343
987.004306,240,6030.755591
986.715373,240,6033.646674
881.563797,240,6036.574876
678.018084,240,6039.500066
1087.097987,240,6042.399375
1392.154339,240,6045.281528
785.422453,240,6048.15062
1086.375598,240,6051.005886
1095.117656,240,6053.920049
778.357333,240,6056.873311
886.087988,240,6059.78147
681.087891,240,6062.678613
786.955604,240,6065.558856
888.346403,240,6068.497084
983.753121,240,6071.389224
984.549002,240,6074.321301
888.407142,240,6077.388555
1188.166561,240,6080.311927
989.1633,240,6083.277082
881.955039,240,6086.162271
673.733846,240,6089.117477
992.171695,240,6092.057675
1086.185021,240,6094.942681
884.924518,240,6097.814028
978.825252,240,6100.755254
992.971586,240,6103.655475
687.053236,240,6106.570611
1091.631701,240,6109.475846
988.538907,240,6112.448027
883.244708,240,6115.388206
777.067072,240,6118.293394
1187.034191,240,6121.216629
785.103289,240,6124.199837
887.108188,240,6127.101038
887.56624,240,6129.991231
979.337145,240,6132.929408
985.330836,240,6135.846566
678.491569,240,6138.870854
886.536381,240,6141.772029
1289.445273,240,6144.723222
1088.655657,240,6147.638389
681.470385,240,6150.569628
1087.177415,240,6153.547807
1284.379081,240,6156.43995
885.230023,240,6159.405177
887.191208,240,6162.282385
888.151085,240,6165.206585
789.337316,240,6168.056797
984.260693,240,6170.973946
1189.96684,240,6173.902185
989.054311,240,6176.893319
1085.638077,240,6179.782607
978.332914,240,6182.688215
1083.906208,240,6185.662051
1191.237037,240,6188.630125
779.732714,240,6191.532414
1087.037441,240,6194.492581
881.86938,240,6197.519725
1084.264168,240,6200.484208
880.263611,240,6203.471228
992.195917,240,6206.437375
1288.289857,240,6209.321602
1092.210897,240,6212.336786
1191.610323,240,6215.220945
984.007459,240,6218.117136
988.02609,240,6220.956442
676.954285,240,6223.833593
1090.251847,240,6226.740797
781.034059,240,6229.641424
780.887891,240,6232.552142
779.234169,240,6235.455302
988.462868,240,6238.352045
984.51743,240,6241.327656
683.945292,240,6244.230858
988.177444,240,6247.201127
1186.35963,240,6250.145415
987.980044,240,6253.061502
988.085285,240,6255.967702
985.815798,240,6258.92894
986.684956,240,6261.916142
688.453172,240,6264.885346
