#{"t_start": 1767764794.471366, "env_id": null}
r,l,t
988.157647,240,3201.754869
792.642245,240,3204.770009
691.411292,240,3207.825201
981.031128,240,3210.767407
1184.899458,240,3213.78172
1183.718506,240,3216.745834
1288.340479,240,3219.695096
880.657507,240,3222.660195
786.146452,240,3225.568451
683.397983,240,3228.541665
1086.101561,240,3231.492838
983.00436,240,3234.443051
1284.19205,240,3237.335192
784.96443,240,3240.263377
884.513994,240,3243.224661
985.975659,240,3246.206809
1090.296607,240,3249.179998
1190.981653,240,3252.087223
986.614044,240,3255.11746
1292.478158,240,3258.038636
1183.850598,240,3260.967833
782.468287,240,3263.951048
894.14707,240,3266.925069
594.222165,240,3269.921329
1084.020572,240,3272.908636
546.264698,240,3275.82982
781.112793,240,3278.799046
1089.887768,240,3281.782187
781.47554,240,3284.749435
1191.030965,240,3287.704602
987.627625,240,3290.701838
193.713124,240,3293.652825
1188.782949,240,3296.62823
880.554211,240,3299.580444
984.153457,240,3302.560657
481.257582,240,3305.450643
570.672749,240,3308.448075
1183.704644,240,3311.36025
797.637026,240,3314.35244
783.003166,240,3317.287629
1085.07008,240,3320.224822
1084.875521,240,3323.260038
200.388306,240,3326.253188
389.017395,240,3329.250406
590.161404,240,3332.214622
883.818661,240,3335.197772
471.074329,240,3338.167052
495.431309,240,3341.14922
787.088915,240,3344.174221
776.284427,240,3347.125555
1188.440662,240,3350.071766
986.758377,240,3353.038015
1287.325444,240,3355.97524
590.047735,240,3358.965389
990.799936,240,3361.959627
587.620075,240,3364.889787
1192.486633,240,3367.867023
584.367526,240,3370.87223
984.995727,240,3373.847452
1090.427401,240,3376.773651
887.167999,240,3379.752478
590.843579,240,3382.737124
776.766664,240,3385.711621
787.055461,240,3388.682423
885.321526,240,3391.626616
889.530879,240,3394.603863
785.57424,240,3397.578988
1387.94141,240,3400.510145
992.79844,240,3403.527435
986.325759,240,3406.504698
786.876565,240,3409.504886
885.14003,240,3412.463033
1084.050597,240,3415.441177
1086.726608,240,3418.373323
685.279476,240,3421.332584
790.483598,240,3424.258777
786.0946,240,3427.209009
781.124132,240,3430.216269
787.255934,240,3433.235355
1088.220852,240,3436.140604
881.989022,240,3439.085768
882.14785,240,3442.04001
884.714023,240,3445.029208
983.026094,240,3448.009409
986.284291,240,3450.953569
1083.141955,240,3453.898762
982.813801,240,3456.850942
880.85272,240,3459.827638
1087.977386,240,3462.80035
887.318111,240,3465.721614
788.894596,240,3468.696792
894.822313,240,3471.644004
1186.436967,240,3474.600199
784.419409,240,3477.54041
1389.346303,240,3480.546597
592.569575,240,3483.534801
1186.898043,240,3486.459909
886.335672,240,3489.452163
683.283389,240,3492.517415
984.370767,240,3495.503593
1084.959318,240,3498.456748
570.790352,240,3501.42291
786.524738,240,3504.428213
1083.411247,240,3507.468738
1289.261889,240,3510.474018
984.372065,240,3513.499938
980.007507,240,3516.471398
492.900829,240,3519.405615
1184.728891,240,3522.573097
785.304823,240,3525.696651
794.750846,240,3528.716254
1085.86859,240,3531.651359
1084.759534,240,3534.600292
890.171378,240,3537.547513
1284.476947,240,3540.475787
1188.146767,240,3543.608913
991.018599,240,3546.758111
1092.118405,240,3549.890494
986.669399,240,3552.896849
984.375141,240,3555.854146
1185.615318,240,3558.87919
1087.679467,240,3561.833121
788.684467,240,3564.819598
1186.561661,240,3567.857609
1289.217861,240,3570.822096
681.448175,240,3573.805004
484.688023,240,3576.790215
879.775752,240,3579.919786
1288.667614,240,3583.160529
880.713546,240,3586.633615
1088.560248,240,3591.698553
788.118804,240,3594.879329
884.364623,240,3598.152569
1089.302124,240,3601.496611
484.728952,240,3604.758365
681.339981,240,3608.048103
885.581878,240,3611.303799
890.807418,240,3614.564574
788.64563,240,3617.924482
989.132094,240,3621.164241
1089.48328,240,3624.395603
1091.319535,240,3627.847717
476.752988,240,3631.228524
1080.903865,240,3634.396135
794.263802,240,3637.460333
589.856147,240,3640.449351
786.787587,240,3643.412541
788.988658,240,3646.397994
389.570464,240,3649.344202
885.686431,240,3652.309041
591.579367,240,3655.262376
1083.386991,240,3658.244637
886.719773,240,3661.151999
791.353213,240,3664.087385
1087.825594,240,3667.047147
479.501193,240,3669.986296
791.472477,240,3672.978564
985.45679,240,3675.928708
583.240951,240,3678.883916
589.240194,240,3681.837148
1089.531784,240,3684.747375
779.698705,240,3687.823522
988.396972,240,3690.783265
1286.307308,240,3693.750858
1088.236196,240,3696.65907
587.305143,240,3699.583701
991.894422,240,3702.552498
783.945972,240,3705.538749
988.397278,240,3708.457931
890.776605,240,3711.45816
689.270543,240,3714.408358
1191.575191,240,3717.396639
992.007836,240,3720.329712
1192.00885,240,3723.34789
1293.075299,240,3726.268161
892.943561,240,3729.210366
788.612216,240,3732.175479
787.627448,240,3735.094681
881.453727,240,3738.047922
1293.405253,240,3740.952139
887.352295,240,3743.889297
1087.928366,240,3746.863165
887.842089,240,3749.805732
1083.195763,240,3752.794918
772.276022,240,3755.747287
695.42502,240,3758.715311
882.882906,240,3761.643496
1090.910649,240,3764.575339
882.732417,240,3767.537897
1091.365391,240,3770.515137
1290.401991,240,3773.481398
1087.839364,240,3776.423515
791.037767,240,3779.375757
1191.193738,240,3782.381811
1089.793494,240,3785.380206
1088.203224,240,3788.34231
985.750182,240,3791.3225
593.918098,240,3794.363676
982.243974,240,3797.296998
400.016195,240,3800.207979
483.294701,240,3803.142283
677.379691,240,3806.148503
983.866262,240,3809.204798
886.015188,240,3812.162855
683.903209,240,3815.088093
492.197005,240,3818.068244
1089.135235,240,3821.037422
777.796347,240,3823.996745
1392.30236,240,3827.005881
1190.234941,240,3829.941052
886.334768,240,3832.916317
482.1463,240,3835.858457
685.784574,240,3838.766674
886.390287,240,3841.706917
683.898351,240,3844.706698
593.319127,240,3847.60229
1189.957651,240,3850.561499
1392.434812,240,3853.500677
985.10127,240,3856.45987
199.386951,240,3859.430104
887.892636,240,3862.354813
182.618395,240,3865.393464
894.555688,240,3868.385739
1190.730096,240,3871.382033
1188.670566,240,3874.359092
985.699897,240,3877.318312
985.153942,240,3880.267454
1085.893027,240,3883.197725
1392.681297,240,3886.162855
882.4609,240,3889.144053
1285.968527,240,3892.037338
791.69793,240,3895.035414
679.785092,240,3898.003681
875.802123,240,3900.9409
1190.038454,240,3903.857614
583.286298,240,3906.787311
1186.495359,240,3909.696466
987.095596,240,3912.644677
980.343101,240,3915.612874
888.682592,240,3918.565098
685.217422,240,3921.576277
483.894759,240,3924.6105
883.072046,240,3927.61475
885.48808,240,3930.536875
575.642899,240,3933.474065
886.18159,240,3936.435275
1086.0814,240,3939.394506
1487.606358,240,3942.373637
890.820278,240,3945.30386
1091.802112,240,3948.255082
785.622485,240,3951.26623
983.061857,240,3954.288466
690.191756,240,3957.264616
873.894829,240,3960.208763
1087.835318,240,3963.155114
1079.357845,240,3966.132298
993.955361,240,3969.083427
1284.680113,240,3971.993476
685.215554,240,3974.925827
885.92985,240,3977.889098
1084.767659,240,3980.857194
980.595376,240,3983.790512
680.493398,240,3986.792614
682.463918,240,3989.77781
1086.276835,240,3992.717076
783.900517,240,3995.642333
886.712078,240,3998.594336
583.051755,240,4001.528632
1190.530385,240,4004.477933
986.9319,240,4007.479057
1189.329307,240,4010.474274
888.842671,240,4013.392375
990.888637,240,4016.362582
470.490383,240,4019.35089
888.390971,240,4022.303042
1284.939131,240,4025.25423
985.354986,240,4028.180411
884.310648,240,4031.156645
1187.565505,240,4034.152828
1086.757404,240,4037.13804
488.552006,240,4040.08524
1084.280504,240,4043.044385
1089.623821,240,4046.00265
781.115195,240,4048.981808
1092.530312,240,4051.936043
1285.199823,240,4054.880196
985.226954,240,4057.851409
1092.847372,240,4060.797639
789.856896,240,4063.756806
881.614042,240,4066.681051
1089.671168,240,4069.602231
892.299909,240,4072.534405
989.066586,240,4075.500595
1086.779751,240,4078.414981
794.075758,240,4081.361023
1088.176765,240,4084.275198
695.871209,240,4087.193344
1090.804581,240,4090.180671
786.932248,240,4093.146787
1084.366357,240,4096.122986
684.78849,240,4099.111272
1190.105442,240,4102.094434
878.103351,240,4105.03155
1087.395789,240,4108.039862
1082.612796,240,4111.07938
985.6788,240,4113.99468
984.216044,240,4116.977826
879.01293,240,4119.955688
991.775542,240,4122.910996
576.324327,240,4125.886025
1189.858289,240,4128.813232
786.705233,240,4131.76168
1087.278519,240,4134.692249
1190.392529,240,4137.620152
983.473848,240,4140.565147
887.138893,240,4143.495192
1191.110835,240,4146.414454
886.716248,240,4149.348501
1084.715804,240,4152.312802
1084.775293,240,4155.26901
785.164137,240,4158.247195
678.385142,240,4161.184858
883.451565,240,4164.09162
887.147315,240,4167.039708
1092.347919,240,4170.078887
986.172966,240,4173.218004
1090.808964,240,4176.316365
1191.309057,240,4179.395565
990.384127,240,4182.32781
689.764401,240,4185.279979
777.941251,240,4188.221186
1083.665649,240,4191.149374
989.122469,240,4196.565773
885.928926,240,4199.68704
689.358544,240,4203.017616
982.794807,240,4206.373545
1590.31961,240,4209.796462
786.888232,240,4213.069015
1288.339043,240,4216.447301
1085.800674,240,4219.839005
675.89522,240,4223.249002
1191.571727,240,4226.699787
1186.130527,240,4230.244962
783.651049,240,4233.609227
987.142407,240,4237.025451
1089.341608,240,4240.361756
1289.865071,240,4243.375965
1184.658678,240,4246.345298
1285.089939,240,4249.366383
984.914966,240,4252.280535
1088.466923,240,4255.262497
581.012285,240,4258.219349
1091.459545,240,4261.237118
882.442634,240,4264.222306
887.194641,240,4267.205522
582.274315,240,4270.179641
985.534628,240,4273.240914
581.970157,240,4276.263114
979.738919,240,4279.244324
988.286516,240,4282.191464
984.083514,240,4285.137735
1089.102483,240,4288.181943
779.935993,240,4291.194109
1092.318155,240,4294.198273
988.262895,240,4297.132526
1088.931209,240,4300.100737
-722.9707,145,4301.892834
791.131847,240,4304.849003
986.470394,240,4307.78036
1084.225354,240,4310.73146
778.931877,240,4313.650639
691.435601,240,4316.653832
1489.44597,240,4319.591084
1084.063635,240,4322.53722
1185.392384,240,4325.544486
993.565856,240,4328.52167
994.242165,240,4331.495861
1086.968496,240,4334.468179
983.339418,240,4337.528258
1188.301297,240,4340.507448
789.710029,240,4343.511653
883.079638,240,4346.473832
1092.404908,240,4349.524524
781.287493,240,4352.512256
1085.06653,240,4355.408551
1087.769436,240,4358.417042
988.610673,240,4361.39202
789.315986,240,4364.298138
686.994737,240,4367.25129
593.020944,240,4370.270961
882.345814,240,4373.23134
881.473109,240,4376.238837
1189.622612,240,4379.186101
986.992684,240,4382.127325
985.433258,240,4385.083463
1296.422161,240,4388.027583
1290.329016,240,4390.949792
794.312219,240,4393.90202
988.0888,240,4396.877266
987.870523,240,4399.815469
1187.366666,240,4402.728514
1391.276985,240,4405.687808
1190.004097,240,4408.66802
1283.85509,240,4411.649151
881.053065,240,4414.64338
1190.354011,240,4417.612178
986.586915,240,4420.575885
1194.030308,240,4423.562476
586.23925,240,4426.500234
1285.468795,240,4429.470433
988.596054,240,4432.423693
889.153704,240,4435.395867
886.760614,240,4438.363519
881.595153,240,4441.315209
1191.624788,240,4444.316443
492.520513,240,4447.249592
596.82506,240,4450.172755
587.490603,240,4453.076032
889.25434,240,4456.009233
990.058125,240,4458.98943
690.69975,240,4461.918575
778.774076,240,4464.883677
678.627816,240,4467.9024
987.703645,240,4470.851585
895.993424,240,4473.84672
1088.445674,240,4476.810872
982.308219,240,4479.759941
1488.815051,240,4482.639978
774.794704,240,4485.576246
893.289223,240,4488.529415
1189.17028,240,4491.507083
1189.334344,240,4494.489804
474.893206,240,4497.4439
993.617201,240,4500.380192
886.388158,240,4503.309415
1189.229828,240,4506.243563
1388.067133,240,4509.228633
683.014737,240,4512.168477
1187.828036,240,4515.144224
779.390471,240,4518.11889
1184.402255,240,4521.078573
885.152167,240,4523.993753
991.774171,240,4526.961875
984.725443,240,4529.932152
775.127457,240,4532.896341
578.785924,240,4535.863595
986.74481,240,4538.81178
1087.564349,240,4541.775943
984.28126,240,4544.729151
885.217246,240,4547.743314
1088.81043,240,4550.73263
1189.548801,240,4553.686853
789.692301,240,4556.633997
1085.945676,240,4559.77342
1383.886391,240,4563.115514
780.451494,240,4566.069633
984.268424,240,4569.040258
291.613888,240,4572.038997
1084.105139,240,4575.016225
1087.932901,240,4578.033481
681.411519,240,4580.98658
1292.29244,240,4584.066832
1289.158375,240,4587.108817
987.850129,240,4590.180776
988.157988,240,4593.406109
787.00255,240,4596.41473
880.43399,240,4599.415837
781.042954,240,4602.525045
790.224981,240,4605.491215
785.183022,240,4608.445468
982.105436,240,4611.368732
576.273795,240,4614.44087
1087.407541,240,4617.463961
892.400146,240,4620.461294
692.563266,240,4623.701853
889.422774,240,4626.662236
1088.117316,240,4629.630986
1086.94936,240,4632.674497
889.07985,240,4635.789091
987.202887,240,4638.838657
986.470359,240,4641.817064
582.768413,240,4644.893034
1086.926884,240,4647.878381
885.947616,240,4650.852818
786.343851,240,4653.890431
1388.687109,240,4656.949749
688.402936,240,4659.941915
989.162332,240,4662.97737
1090.707754,240,4666.030269
986.097184,240,4668.97155
1089.136672,240,4671.975735
1186.221185,240,4675.059636
377.572322,240,4678.108142
782.557115,240,4681.096323
885.782973,240,4684.120544
36.257845,240,4687.161772
1289.168796,240,4690.150992
1191.675756,240,4693.112142
1488.978256,240,4696.152396
882.443968,240,4699.131559
1184.401379,240,4702.116745
1187.735242,240,4705.114573
1088.622353,240,4708.13516
1096.414716,240,4711.113276
1190.191778,240,4714.116575
595.722772,240,4717.151798
485.401286,240,4720.207977
984.113522,240,4723.181174
986.320268,240,4726.275896
882.676623,240,4729.286679
1182.482992,240,4732.30698
786.833492,240,4735.346505
1187.757483,240,4738.368668
888.431808,240,4741.371897
1093.30543,240,4744.401601
885.917428,240,4747.457131
888.605876,240,4750.409989
792.048833,240,4753.368244
982.53546,240,4756.333422
877.867215,240,4759.282603
1085.519677,240,4762.291772
887.236933,240,4765.206092
987.954297,240,4768.245674
987.023044,240,4771.296403
986.070413,240,4774.294619
-817.598761,115,4775.695662
1292.704547,240,4778.664942
785.169589,240,4781.588132
1083.170708,240,4784.508334
1085.897992,240,4787.523473
984.618355,240,4790.49681
577.531009,240,4793.407876
581.909486,240,4796.353089
991.114936,240,4799.464272
1091.688044,240,4804.770566
784.882259,240,4807.88153
679.815259,240,4811.051895
884.888991,240,4814.227098
1188.688399,240,4817.504557
256.874181,240,4820.769753
988.738234,240,4824.051054
1385.224243,240,4827.416041
1188.492572,240,4830.947496
682.958449,240,4834.6153
486.614058,240,4838.406454
383.633831,240,4841.757608
784.890833,240,4845.057771
986.86234,240,4848.332373
1289.397535,240,4851.260727
986.220946,240,4854.238979
888.385048,240,4857.22912
787.743255,240,4860.17939
790.253423,240,4863.218937
987.281816,240,4866.17076
987.874178,240,4869.274948
1181.177871,240,4872.257234
1189.259068,240,4875.223428
983.902212,240,4878.106565
679.452685,240,4881.090818
1086.858171,240,4883.978989
1183.288009,240,4886.948218
489.585943,240,4889.9174
1191.51074,240,4892.870591
1296.644999,240,4895.831786
985.146079,240,4898.851026
684.459439,240,4901.837235
887.897453,240,4904.859414
1091.02244,240,4907.879547
986.777326,240,4910.836795
885.101764,240,4913.78605
985.578252,240,4916.725219
985.262951,240,4919.718428
1294.752075,240,4922.64671
1287.347954,240,4925.589137
1090.793479,240,4928.547384
1391.588217,240,4931.522579
1086.257665,240,4934.449664
1086.828335,240,4937.395032
1288.045384,240,4940.361928
696.227404,240,4943.367234
783.72184,240,4946.319377
1083.134485,240,4949.263425
1083.901631,240,4952.207827
1493.247134,240,4955.139085
1289.504578,240,4958.114479
885.608049,240,4961.083478
896.347017,240,4964.045488
1494.301847,240,4966.967693
1192.435403,240,4969.882137
1493.543709,240,4972.816392
693.292218,240,4975.833649
796.972801,240,4978.811861
590.934411,240,4981.756837
983.659891,240,4984.775877
695.27691,240,4987.682119
1183.773575,240,4990.641876
984.793925,240,4993.63176
696.477039,240,4996.631017
998.665695,240,4999.63693
1085.525202,240,5002.545393
1082.855815,240,5005.488665
1189.019273,240,5008.553464
672.105712,240,5011.546746
679.626482,240,5014.559261
575.574333,240,5017.4914
778.880569,240,5020.42244
1080.948549,240,5023.377859
885.982351,240,5026.36372
1090.195513,240,5029.32409
597.254608,240,5032.270417
994.885231,240,5035.266452
986.178388,240,5038.213441
883.872551,240,5041.215687
686.368684,240,5044.138177
781.168764,240,5047.128411
987.716373,240,5050.072638
881.481821,240,5052.987775
681.985711,240,5055.942051
293.66186,240,5058.900548
887.986845,240,5061.824997
984.221133,240,5064.834199
1090.472071,240,5067.791548
990.56123,240,5070.787748
1490.304254,240,5073.721879
1490.615859,240,5076.648785
1188.625258,240,5079.579572
1086.820422,240,5082.586587
1287.905731,240,5085.547029
690.238429,240,5088.524818
1085.511955,240,5091.512877
881.01093,240,5094.471556
786.113285,240,5097.459834
1081.839241,240,5100.443955
1291.839199,240,5103.407176
-711.163976,156,5105.29235
987.063211,240,5108.35404
989.443652,240,5111.527347
779.461305,240,5114.501536
1188.670869,240,5117.51533
1188.967143,240,5120.500914
883.564555,240,5123.501157
891.858454,240,5126.529279
1082.56671,240,5129.522571
1087.391898,240,5132.509704
496.775134,240,5135.50594
889.512531,240,5138.434012
982.88114,240,5141.470351
1191.039086,240,5144.425543
991.645258,240,5147.407746
982.574925,240,5150.368937
884.956697,240,5153.359128
596.442432,240,5156.267287
990.662257,240,5159.219477
980.757132,240,5162.167674
1086.019855,240,5165.150054
1188.212816,240,5168.511952
1194.297177,240,5171.477434
987.123886,240,5174.451516
788.47964,240,5177.49774
984.66032,240,5180.465975
985.329257,240,5183.460206
1088.944834,240,5186.478342
1088.672432,240,5189.508628
1490.41738,240,5192.517674
485.822918,240,5195.531981
1085.403849,240,5198.838115
985.157944,240,5201.875619
678.718194,240,5204.873608
984.231895,240,5207.916153
894.461636,240,5210.821142
589.329183,240,5213.809595
1288.024255,240,5216.77228
982.779011,240,5219.736675
988.037032,240,5222.667909
1295.758131,240,5225.62926
889.900127,240,5228.754127
1193.569718,240,5231.962456
987.217121,240,5234.928269
892.660472,240,5237.998467
888.132651,240,5240.970469
882.635796,240,5243.933337
875.147109,240,5246.971568
884.535141,240,5249.942443
1190.846553,240,5252.90381
989.089784,240,5255.877973
1283.289682,240,5258.945189
989.15018,240,5262.190888
687.382435,240,5265.172895
786.545423,240,5268.153007
596.779418,240,5271.079472
1087.895406,240,5274.087378
1390.390553,240,5277.076862
1292.71053,240,5280.023077
668.033743,240,5283.016838
1387.223658,240,5285.976103
1083.623526,240,5288.950567
681.104784,240,5292.139303
884.352454,240,5295.308647
881.284854,240,5298.339032
788.071087,240,5301.38422
1188.735448,240,5304.439807
1185.644064,240,5307.481747
1086.807616,240,5310.473864
986.698538,240,5313.438982
881.021607,240,5316.411476
573.95771,240,5319.373345
1084.00871,240,5322.398667
982.993105,240,5325.619718
888.070807,240,5328.57342
984.099443,240,5331.556168
1187.241826,240,5334.555346
1087.439217,240,5337.709531
983.704737,240,5340.667734
989.139571,240,5343.676655
1086.037941,240,5346.754276
985.701846,240,5349.850266
1084.142544,240,5352.897463
892.53304,240,5356.008731
486.902389,240,5359.089984
777.448803,240,5362.228116
785.671342,240,5365.260412
986.735495,240,5368.356684
589.92014,240,5371.468572
1090.26377,240,5374.459917
584.317567,240,5377.494225
882.895482,240,5380.486472
1291.645157,240,5383.623523
788.527518,240,5386.637778
1290.317006,240,5389.672043
1186.643685,240,5392.630248
588.329079,240,5395.817952
881.954421,240,5398.789931
886.422256,240,5401.756645
889.922757,240,5404.905916
1189.860406,240,5408.338903
682.977058,240,5413.585652
678.711083,240,5416.692992
986.26554,240,5419.709587
1089.247646,240,5422.789862
985.434774,240,5426.148579
482.11358,240,5429.466524
1391.039216,240,5433.099129
980.340736,240,5436.678303
791.777024,240,5440.294634
1086.125381,240,5443.708688
885.467565,240,5447.078091
884.420299,240,5450.418265
681.561044,240,5453.804974
586.459073,240,5457.203931
1082.577033,240,5460.602337
783.01652,240,5463.935075
1388.791668,240,5466.931445
583.311144,240,5469.993471
984.688095,240,5473.008612
684.162996,240,5475.950807
892.012683,240,5478.911069
988.541614,240,5481.959226
1392.131626,240,5484.911463
988.418536,240,5487.989668
986.197365,240,5490.961905
1099.217456,240,5493.907067
789.450153,240,5496.914791
988.205902,240,5499.922472
788.20175,240,5502.952302
791.372266,240,5505.93593
888.533949,240,5508.878062
1193.003314,240,5511.819241
878.74521,240,5514.848516
784.80272,240,5517.848691
886.329617,240,5520.837946
986.775415,240,5523.850904
882.253196,240,5526.839252
1185.750683,240,5529.782411
1288.226805,240,5532.845765
680.852926,240,5535.799933
485.011311,240,5538.836754
985.85305,240,5541.794176
889.427744,240,5544.845526
1085.019335,240,5547.868756
777.409124,240,5550.915885
886.446971,240,5553.976135
885.42148,240,5556.98233
1080.956378,240,5559.995512
683.086991,240,5563.043694
985.40293,240,5565.972895
781.196666,240,5569.009229
1392.227267,240,5572.042273
1188.617235,240,5574.997605
1090.035534,240,5578.075802
1092.151239,240,5581.091898
1185.648422,240,5584.147062
781.314119,240,5587.192314
983.969789,240,5590.196491
1087.491507,240,5593.165712
582.097772,240,5596.134892
993.984785,240,5599.136111
681.373075,240,5602.136322
888.048902,240,5605.144694
1088.465418,240,5608.195764
989.353117,240,5611.157933
1091.569576,240,5614.149114
1292.024627,240,5617.142352
986.45447,240,5620.162925
1084.030594,240,5623.135922
984.635634,240,5626.224018
989.209856,240,5629.233693
1292.414296,240,5632.253449
1090.256283,240,5635.239565
1189.029205,240,5638.458712
1089.798061,240,5641.546958
789.397053,240,5644.531149
786.42373,240,5647.615338
989.456584,240,5650.710571
1092.704822,240,5653.717797
1393.000627,240,5656.721061
982.98846,240,5659.696283
1191.19131,240,5662.767441
984.177036,240,5665.777689
1288.294136,240,5668.86103
1081.932503,240,5671.986434
1087.846535,240,5675.014383
884.381403,240,5677.98463
1083.952276,240,5680.988678
886.366636,240,5683.951813
684.289029,240,5686.948117
684.517544,240,5689.950276
786.368424,240,5692.93044
588.320132,240,5696.013674
1091.69704,240,5699.043826
883.796245,240,5702.098081
1285.398418,240,5705.118108
986.436502,240,5708.117401
788.336244,240,5711.068164
882.051553,240,5714.107831
1089.230434,240,5717.109095
981.093432,240,5720.096252
791.866373,240,5723.099944
885.510488,240,5726.167611
784.533425,240,5729.253891
986.121632,240,5732.309058
981.479496,240,5735.287296
689.340371,240,5738.257401
992.316442,240,5741.277725
1596.10037,240,5744.286781
980.874082,240,5747.28413
889.301917,240,5750.264329
1091.592355,240,5753.271502
781.285271,240,5756.224728
1186.337607,240,5759.29387
879.916227,240,5762.310105
586.28283,240,5765.325347
1187.583113,240,5768.379546
1090.041464,240,5771.358703
791.742557,240,5774.40993
882.16536,240,5777.413109
782.366438,240,5780.48038
694.094894,240,5783.472663
886.100071,240,5786.536687
985.976291,240,5789.48893
989.084843,240,5792.47807
979.404327,240,5795.54477
1186.520941,240,5798.540617
591.276957,240,5801.535835
775.1266,240,5804.588948
987.5445,240,5807.62413
989.958836,240,5810.666281
1085.025068,240,5813.719589
981.630636,240,5816.727848
1085.700687,240,5819.767002
486.292525,240,5822.786678
1087.176247,240,5825.801329
781.265947,240,5828.774495
578.925136,240,5831.843829
792.581544,240,5834.861969
1388.987546,240,5837.828192
984.778865,240,5840.864434
1188.191569,240,5843.871574
690.773699,240,5846.925832
1090.55857,240,5850.032019
1080.787264,240,5853.05223
1188.926298,240,5856.053448
1086.202202,240,5859.036609
886.440027,240,5862.002848
1190.682332,240,5865.044066
1292.682751,240,5868.054225
1193.530772,240,5871.137167
890.324108,240,5874.139568
684.310485,240,5877.084849
980.105063,240,5880.135045
1089.693418,240,5883.108423
1193.667234,240,5886.160611
791.351615,240,5889.16866
697.38123,240,5892.168835
289.315955,240,5895.186077
1287.541479,240,5898.237232
1490.303259,240,5901.285464
678.760065,240,5904.213678
887.21204,240,5907.242916
1086.976873,240,5910.280039
1089.279224,240,5913.364278
891.274058,240,5916.331474
776.633131,240,5919.30763
889.010542,240,5922.340849
882.18795,240,5925.353065
781.521017,240,5928.428251
682.800564,240,5931.414536
788.671806,240,5934.416315
987.346504,240,5937.474915
1092.789729,240,5940.414548
986.763624,240,5943.454796
1187.477503,240,5946.515564
492.197316,240,5949.518722
786.68862,240,5952.531925
886.557692,240,5955.519011
1186.593728,240,5958.551297
1181.976391,240,5961.56457
594.399001,240,5964.59075
985.952997,240,5967.630908
985.630806,240,5970.685095
1189.272696,240,5973.670371
778.734576,240,5976.713581
987.913509,240,5979.663732
1191.419315,240,5982.605953
591.121028,240,5985.609085
1189.12503,240,5988.598409
1090.798515,240,5991.651554
1091.478583,240,5994.66373
591.910781,240,5997.703917
787.977276,240,6000.692158
1092.953628,240,6003.647287
685.051481,240,6006.774542
1083.961209,240,6009.922919
1390.865699,240,6012.999215
1086.822809,240,6018.435311
989.586856,240,6021.582224
680.468134,240,6024.882967
788.689618,240,6028.214443
1089.80256,240,6031.578273
1090.498965,240,6035.220424
880.886924,240,6038.844022
1183.228964,240,6042.103925
477.510668,240,6045.359071
394.921298,240,6048.659114
887.813812,240,6051.910182
693.179301,240,6055.187534
885.244958,240,6058.445442
1193.905425,240,6061.578562
1290.1068,240,6064.538998
1186.95619,240,6067.504593
991.227205,240,6070.454872
1491.768076,240,6073.359056
684.287592,240,6076.347225
482.411422,240,6079.351409
589.43751,240,6082.304643
1189.955211,240,6085.240878
692.894191,240,6088.250985
887.417162,240,6091.247216
787.120546,240,6094.179474
983.892123,240,6097.121594
789.888079,240,6100.046871
783.989446,240,6103.005088
785.39885,240,6106.019243
1086.917003,240,6108.980437
1289.785342,240,6111.97858
687.447044,240,6114.941802
983.095358,240,6117.849917
593.543269,240,6120.82125
1086.104309,240,6123.741475
1088.856602,240,6126.715611
878.945499,240,6129.699872
896.278538,240,6132.67601
774.695278,240,6135.667272
481.955744,240,6138.656426
887.092015,240,6141.6246
1089.389304,240,6144.568882
1089.156966,240,6147.576001
782.324069,240,6150.534106
684.72571,240,6153.502429
1289.129569,240,6156.399696
988.449635,240,6159.456424
686.294526,240,6162.384952
784.065936,240,6165.386274
1188.752696,240,6168.343429
983.825585,240,6171.322592
1190.065234,240,6174.263876
593.951385,240,6177.144988
1191.370275,240,6180.129264
1090.028835,240,6183.115433
1391.244531,240,6186.112637
1183.933396,240,6189.06284
984.225948,240,6192.081032
1089.377203,240,6195.010234
989.136495,240,6197.931512
1081.867311,240,6200.872704
1090.680976,240,6203.856814
886.165953,240,6206.865009
686.963191,240,6209.794262
1185.435239,240,6212.757413
1087.09855,240,6215.738569
887.673581,240,6218.653835
1191.471603,240,6221.615992
988.51355,240,6224.453271
1085.389598,240,6227.432405
787.968568,240,6230.365648
1086.600208,240,6233.313768
684.842917,240,6236.289999
482.193146,240,6239.298164
680.902181,240,6242.260387
686.223371,240,6245.197655
1090.335718,240,6248.083868
1195.901702,240,6251.084022
787.968584,240,6254.083219
885.622851,240,6257.054358
881.730653,240,6260.046577
1087.090386,240,6263.074817
1295.381808,240,6266.037956
781.80035,240,6269.052635
1390.82225,240,6272.025657
985.341026,240,6274.989062
776.7487,240,6277.927857
983.624329,240,6280.885252
1282.714165,240,6283.839706
347.481226,240,6286.770536
1085.321986,240,6289.653593
688.927839,240,6292.636038
987.093671,240,6295.588194
1188.337246,240,6298.56651
983.800439,240,6301.493744
786.798249,240,6304.422828
989.396246,240,6307.322154
576.613741,240,6310.257101
982.154133,240,6313.215554
1086.941153,240,6316.108607
594.234734,240,6319.024043
685.066545,240,6321.973986
678.418236,240,6324.960112
576.335481,240,6327.930198
988.794153,240,6330.83375
1089.175265,240,6333.805015
1094.185289,240,6336.755972
1285.675301,240,6339.671447
882.707455,240,6342.629796
487.371082,240,6345.592375
988.379247,240,6348.520741
986.762914,240,6351.473079
